PlanetIndex,star_class,star_temperature_in_Kelvin,star_radius_in_Solar_radii,distance_from_Earth_to_the_system_in_parsecs,semimajor_axis_of_the_planet_in_AU,planet_radius_in_km,planet_density,planet_surface_pressure_bars,kappa,gamma1,gamma2,alpha,beta,planet_surface_temperature_Kelvin,H2O,CO2,O2,N2,CH4,N2O,CO,O3,SO2,NH3,C2H6,NO2,planet_atmospheres_avg_mol_wgt,planets_mean_surface_albedo
0000851,3,5903.531542151607,1.2046555456536745,5.0969369058965555,1.4856476500470177,5555.085291632648,5.393672450730418,4.047142611992259,-2.168728152078355,-0.7778468497868886,-0.45760852900199867,0.33548854536252504,0.9164395885047234,308.41122944870335,0.04266491345890214,0.06121343587304796,0.31272234835518825,0.5236126682805086,0.02743634475164039,0.010960989857398148,0.007086780067496759,0.002359048139908027,0.008510136434491607,0.00314975021001724,0.0002720576489581598,0.000011526922442768845,29.978990377445385,0.42103978807862774
0000852,5,4580.00251857753,0.6716668504469097,1.8797995787016761,0.7064437117551589,9135.942168626052,7.031699287758609,1.7598799833587266,-2.629838359816583,-0.006895100302516388,-0.6495580839510996,0.07887637350521293,1.000727345336567,218.02757642389165,0.004653668048171947,0.09412866049319725,0.5159280670241835,0.31589588298713556,0.03889860515281174,0.008036554390492508,0.013496173591347093,0.003111512308931378,0.00029054298970144165,0.005199909432199141,0.0003484042040164607,0.000012019377812004075,31.207449421090452,0.7503412970101502
0000853,3,6535.644313250684,1.6666942705816101,13.901056667567042,2.15227297340472,5122.427158900208,5.212872891877987,2.2427660768601063,-2.0759769548369054,-0.7758960450661623,-1.050068996892828,0.14620794863744413,0.9697461960867577,375.7109765504245,0.0679008015679204,0.1863625082335527,0.30246015818404753,0.359060114452962,0.05488099222237273,0.00011898901587320556,0.016930228450150173,0.0006245404298917369,0.004994208198505349,0.006456533218242016,0.00020036652290616482,0.000010559503575905501,30.988070542759147,0.30007525788061373
0000854,4,5643.444230756212,1.2061490567842106,4.1667500169396865,1.862471908362397,5914.548799791832,5.3056200463591106,3.7801942440502136,-2.767486752482048,0.4167347906022427,-0.35288269391893423,0.4956688451166482,0.8655161812885653,196.13509061817123,0.04195702274235842,0.44570954084118125,0.36609680842518666,0.08068094892436133,0.034166854968804956,0.011220309027522987,0.006644125735234225,0.0029864438578298762,0.008742796911082687,0.00159876127547994,0.000193791055207613,0.0000025962357500991567,36.31080871127693,0.36711503142401236
0000855,4,5411.04014316921,1.0445002803575383,14.575264742237419,1.4038161132847329,5006.913656217447,5.16794068480522,1.1311069483839153,-2.617344663458091,0.5704511269062191,-0.5052866601056987,0.4868426804188233,0.9486073885274053,223.2943081040839,0.007592330782302875,0.4595200147066142,0.4814525878310401,0.011790277575454316,0.017687820114027433,0.009052120958408422,0.0029470547069446276,0.00014484474582987,0.009224599022703391,0.0005229762833729733,0.00005833731167285648,0.000007035961628916091,37.469948306856175,0.35107093999265426
0000856,5,4678.875818582147,0.6867498425374101,6.6573464988408855,0.6474612060637219,8422.487488287125,6.70973766174214,1.423387472828947,-3.3635578318463675,-1.339963660577425,-0.7816988436362315,0.83185803049778,1.0752584075671718,238.87187026578601,0.008303468804286587,0.06857895846119834,0.5231093022076811,0.33557155619420076,0.046938499340237944,0.003309236263237143,0.005520367855212486,0.003782331755368354,0.0012540387038729951,0.0035471841732209893,0.00007566573533669746,0.00000939050614641198,30.685279018465206,0.7130049564489325
0000857,3,6651.375377071715,1.9572010739578674,12.578652584982835,3.779572976721298,8570.1342701337,6.6049073969268495,4.061703981647147,-3.104148417895098,1.0480495061730322,-0.0332787989930603,0.533249845290519,1.0530367992047476,229.45824968304174,0.007639081723514362,0.44519111671264505,0.2232510546599498,0.2914086443666013,0.011781095854232667,0.0062290014495473165,0.00332765285860769,0.0018531329503522155,0.004795212868879136,0.004406950802711885,0.0001162198067729377,8.35946185535431e-7,36.068434849039996,0.4794854252892319
0000858,4,5566.02800777607,1.0389454632295023,11.293423015723825,1.096861732848346,8696.392368382414,6.755139424094822,5.7185555523469285,-3.192089610901392,-1.0949965755215478,-1.053738974140744,0.9362536279496086,1.038207915771881,319.9371876628486,0.04966392904484179,0.34017491940589456,0.2114301399611192,0.3170236035451414,0.029139188402289396,0.028958108379265372,0.007796860848708445,0.0006796737254653089,0.010519101672632774,0.004514735198029146,0.00009930008426270864,4.397323498463634e-7,34.25899609861288,0.31556408750370657
0000859,4,5885.589193676876,1.2830337667075193,2.675335380751775,1.2903113107845612,5782.537891736626,5.336187424041456,1.1172891198177144,-2.2084105516102053,0.11781927603752806,-1.4839807427231402,0.3172598745887528,1.0147476774172286,353.09288111671975,0.010442658096625503,0.22241720012037125,0.2843308359250768,0.4595631118302067,0.002672223128410658,0.009149475744373983,0.003186749704832129,0.0018345837555511367,0.003513970250707364,0.0028667050361582134,0.000015120857743244982,0.000007365549943324988,32.84647450425296,0.23550489360634172
0000536,5,4597.57670532823,0.6734598949688548,6.861113571649276,0.5847333141060693,5264.334627414915,5.152135168359285,0.34780177745827867,-2.5264393743735045,-1.1108225494836494,-0.66780608004421,0.6302372706890506,0.8013261122101007,206.9781459888729,0.019289786823772897,0.1567407938371974,0.26419823271400933,0.5341871255407363,0.0026360884488127755,0.007772970180550788,0.0034453497225278456,0.001428719890397272,0.00778401605711003,0.0024935120039640915,0.00001936925549797825,0.000004035525423135536,31.75548682575676,0.3488874363923245
0000860,5,5061.1773518231785,0.9400560290229065,11.2545307510849,1.2098086273343491,5701.071249836888,5.4187229429398,1.2193273977384482,-2.908389004239285,0.6500422835005333,-0.32885713062674093,0.9133483042426006,0.9555788098357468,215.50023731256277,0.03858621986033887,0.4184875486785106,0.33268188135630966,0.16180087468078932,0.026556594784103122,0.004986444831099486,0.005983289860127944,0.00003520466262052421,0.007064448189900884,0.0036329072189732006,0.00018095826828301828,0.0000036276089432776457,35.62540124059326,0.552012247571622
0000861,5,5276.775719608013,0.8203902246724681,2.7919061933022764,0.9112041007636414,4036.1624415746496,4.8227230086993975,0.6712773008170798,-3.23274167529711,0.8311738100765327,-0.1979247979995571,0.28398388214802417,0.9432990358404288,207.8316351120231,0.047590904329239916,0.28572196454570764,0.5425477137155374,0.07773148975796691,0.02145556698453402,0.0045756271769778435,0.0012749468272000714,0.004072118394352231,0.012325418035337422,0.002496830717770809,0.0002008922276543715,0.000006527287721138336,34.58537332311923,0.17797606186163561
0000862,5,4940.9851348877055,0.6368916733334311,12.542763176109874,0.8466496225908957,8367.66019881822,6.620977489814347,1.9188294636077903,-2.0455548042559046,-1.1295586848605803,-0.8529666866000094,0.28154648139342253,0.8729147633415746,265.08516167703846,0.043481476743893986,0.09690934147050329,0.3185362193655267,0.4673002110613253,0.048927801322086815,0.005184127940342604,0.007864134417010185,0.0010297753811028376,0.008323972439571933,0.0021335760013561998,0.00030329562958634153,0.000006068227693893692,30.19312175764748,0.1630062527638873
0000863,5,4026.236688434024,0.6284552852587821,14.587028584282505,0.4263782596848874,5405.738702840339,5.317456568833102,1.1578104123357913,-2.8603205984391544,0.4617915765649072,-0.6263830534830153,0.13874018315843328,0.9028851138435398,201.05959959920241,0.017925166541392694,0.4880581924622705,0.25222278792326897,0.18733784882639723,0.04378663911153693,0.0016557955071760196,0.0014808868005355845,0.0022616454716235575,0.004037194977654405,0.0008135405918452162,0.000418979855611942,0.0000013219306870981748,36.33091272246731,0.4580177537291109
0000864,4,5704.1691160176715,0.9077222859180286,6.486773546779416,1.3160017588229382,5591.985449385897,5.361115910527235,0.5084541123925606,-2.02380602700105,-1.078911936598031,-0.6439878048867209,0.7392356808562311,0.8380358144940199,243.55243856557675,0.015557679791384811,0.3555210543989347,0.3557303284900953,0.24086515353411703,0.022118170392151734,0.002569359820284017,0.0038707150961213273,0.0006381371397831051,0.0005899581959735316,0.0024604367110769203,0.00007797023209779167,0.000001036197979808922,34.74610956027668,0.3788628312757709
0000865,4,5509.738913731621,0.96138187936238,8.000760004111923,1.3608787550129726,5898.155870969853,5.469625354135999,1.8488975210436793,-2.899444414831316,0.028860142434894653,-1.3748407248945944,0.917586703151267,0.9162106554220598,248.05843428859015,0.03477516932206694,0.15001398529864893,0.6807133188966125,0.032091636213900786,0.06792928258755285,0.003711128644155953,0.014017942949015837,0.005653673938672219,0.0039056491007010102,0.006858751617358306,0.00031941006488386386,0.000010051366430838854,32.20327196639788,0.7043409727554015
0000866,4,5580.112922782437,0.9073604151893306,14.942796388572456,1.1135582365904009,5749.799662882663,5.403609378339686,3.3931823449199467,-3.145029759326527,0.6322128024468512,-0.39702765241211946,0.47603355732633057,1.0512396564578197,257.561324694022,0.055706739836499417,0.18079843652693917,0.5926489466259324,0.060637522286953315,0.07388466445162852,0.002475544067935845,0.008802283694001298,0.004980871852147529,0.014297187454928284,0.005249727772803722,0.000507670088852327,0.000010405341378271886,32.42336041608404,0.22781637195751253
0000867,4,5574.079289896805,1.176030976788005,10.841005880961946,1.7000892905792897,7635.918418372509,6.105232316935349,0.8497633483943063,-2.2083322588553598,-1.0565051552021976,-0.21146089435548765,0.48201728526584653,0.9150780314879193,244.97768825590302,0.018630365477134165,0.2863874962535146,0.3447717297995793,0.3074758770824292,0.026961923001118222,0.007015260267074429,0.0010555068260694926,0.0013892420331594508,0.005864210555333543,0.00023117371749505463,0.00021011510139103937,0.000007099885701492394,33.808734947473226,0.6226134917178806
0000868,4,5378.78850033022,0.8802964652635318,2.7474266732396635,0.7571504896760661,6998.532363828002,5.74340033104681,1.3003549836701636,-2.9126894601713476,0.4984329969910546,-0.2642915764601492,0.8994678917908666,0.9404343323305652,269.7926012001375,0.04947809304871057,0.43690106982999993,0.3700673912105387,0.11552131959065498,0.014086850149208113,0.0015461479717388507,0.0031786184296747864,0.0008048350393808659,0.00441800178526382,0.003941811762625235,0.00004694328059940761,0.000008917901604747356,35.971015254829375,0.596371240756871
0000887,5,5196.088858149511,0.943357938035236,9.230011051199162,0.9041242582757412,4295.9636604129055,4.937710929806294,2.0065168611369506,-3.1380101380756926,-0.6440251651749672,-1.2349357515937578,0.9042217060040715,0.9448469100986945,291.1815411090507,0.015384068732346868,0.3380164045828643,0.2464066642215393,0.3542252666251027,0.0322330548143105,0.005203816869705647,0.00042500516235713257,0.00102737670692748,0.004732067064938701,0.00224465611436094,0.00010101460760004671,6.044979461663085e-7,34.11266340569066,0.5752398123938433
0000888,3,6141.424008533009,1.4488267252161773,8.763945015672041,2.7995436073223043,6728.133728849043,5.725353684359645,3.822932507810616,-2.27071605634307,-1.0184271326321788,-1.1195885646609811,0.15188337449046307,1.0372839411279848,336.37726133508875,0.0010084714875411242,0.17326733981900597,0.4641715217114994,0.32988595080277194,0.013093123216933587,0.008785545725945823,0.003301238865538485,0.0008020952855401302,0.004537535012586998,0.0010204172837154698,0.00012475918001433038,0.0000020016089067823755,32.77716181107664,0.3990425783335564
0000889,5,3848.5981297176613,0.6441406975154985,14.425852953033223,0.32359387211310775,3877.9393088187794,4.848201062869801,1.7036685763683326,-3.1729285016071764,-0.5326327745507065,-1.0467559277468292,0.8618888307289081,0.9071495560135538,277.03687880224794,0.03459893967837914,0.17095599169889142,0.2812873638386454,0.4860924632827571,0.0038949597774684073,0.009533975013711124,0.004296485930149467,0.0011457534838009117,0.004597492877409846,0.003575277973074168,0.00002016665660864497,0.0000011297891042951239,31.77863949775023,0.13803877148610727
0000539,3,7052.242444865877,1.8360063038930323,5.196062076810527,3.1114139275358608,7629.481563561992,6.22202318519248,2.75503371178553,-2.5634500847170507,1.0787887486519425,-1.059711133119604,0.33660038076226606,0.8444400262444001,244.0846608103316,0.01756159507642633,0.23597611286762818,0.36477535586890425,0.3384613285514658,0.0289340722540902,0.0023233531966549343,0.00017242333075825767,0.0031746520955282286,0.004693691274195921,0.003684053569084582,0.00024095388527733218,0.0000024080299861646914,32.949498669695195,0.20431472995738242
0000890,4,5860.524706886188,1.1013156618250237,6.923984035048497,1.4439181031886736,9838.061268036616,7.138350579381049,2.4812361369961335,-2.468155198709967,-0.4615756959113484,-1.0534402789051205,0.8320526055710591,1.0406268495050828,328.87315156006673,0.04425329150245448,0.05047479615238449,0.8093572990432594,0.026950326577436064,0.04727348773628624,0.0006949956398724031,0.005627019930531096,0.00256556838150802,0.003693944487375968,0.008920279435568548,0.00018773347253653427,0.0000012576407866327937,31.135811746163675,0.5607117004171766
0000891,5,3964.338826295444,0.6890508681543464,2.665456036866801,0.33769764482372877,7529.6191171675155,6.00026587972973,0.8487869401574715,-2.157950200463918,0.7252079484025509,-0.8730365473426451,0.282010193555022,0.8088490918820175,230.3832249708399,0.007159221274662552,0.06296269302909305,0.5508097351257327,0.3139679217755525,0.04552210735099023,0.0037675960127113426,0.0005919348472793451,0.00157532044904418,0.009813800404323796,0.0035546187267285092,0.0002740981825787123,9.528213031878498e-7,31.005788062919823,0.48252093536414253
0000892,3,6630.824173963986,1.5510168900659644,14.067642041191256,2.9372304347754845,9535.662275131075,6.9949073794962064,2.1175418450437093,-2.6148173735976163,-1.1925903566594744,-0.33024294701455714,0.2854438713244868,0.8602678594823973,238.6947838742506,0.04880311763779536,0.3637652420291647,0.29507405287946525,0.27865678354025863,0.005174025743033731,0.006345941678499042,0.0004464592037372667,0.000303331223392217,0.0007685234991154434,0.0006325340743794187,0.00002348306756754377,0.000006505423591279483,34.58721124235983,0.4052111987574716
0000893,4,5891.274004142768,0.9643514266520163,10.684560099934375,0.8507654240284792,8374.741712970907,6.590730423645963,1.4110165277985938,-3.332275637484564,-1.2477355645808534,-1.4003113075079883,0.7577600747423837,1.012971669213258,292.73205770482605,0.03276493700235686,0.1689494626075754,0.4057317172454887,0.34491936093931724,0.03168690337237176,0.00130999347809911,0.007793190058072466,0.002752763001773175,0.002989165541778197,0.0010850248520601336,0.000013272663498789879,0.000004209237608094696,31.798133026584882,0.5371296038380127
0000894,3,6312.3374948194705,1.709610456638528,12.603275173407987,1.7306792203937629,5924.284169457476,5.426082072779443,0.24701890532729087,-2.8653155572767366,-1.0595093323913496,-0.4353050876084239,0.5387040275786649,1.043792513889689,302.5021300232877,0.033260084157604355,0.24264681227537824,0.4103000688588078,0.28714505643850596,0.008627192848939026,0.00826632951131763,0.004026246273417466,0.00046284126429474724,0.004137744306127101,0.0011094322820978373,0.000011358983721345233,0.0000068327997887311196,33.373058150774426,0.6214565290495998
